"WorkstationGroupID","WorkstationID","TranID","BeginDateTime","OperatorID","Items"
1,22,19022510602236,"2019-02-25T09:16:12",119,"OperatorSignOn"
1,22,19022510602241,"2019-02-25T09:18:45",119,"OperatorLock"
1,20,19022510602022,"2019-02-25T09:18:25",338,"OperatorLock"
1,22,19022510602242,"2019-02-25T09:19:54",119,"OperatorUnLock"
1,22,19022510602243,"2019-02-25T09:19:57",119,"OperatorLock"
1,20,19022510602023,"2019-02-25T09:19:18",338,"OperatorUnLock"
1,20,19022510602028,"2019-02-25T09:20:59",338,"OperatorLock"
1,20,19022510602029,"2019-02-25T09:21:08",338,"OperatorUnLock"
1,5,1902251060551,"2019-02-25T09:31:36",323,"OperatorLock"
1,5,1902251060552,"2019-02-25T09:33:08",323,"OperatorUnLock"
1,20,19022510602047,"2019-02-25T09:33:32",338,"OperatorSignOff"
1,20,19022510602049,"2019-02-25T09:35:23",338,"OperatorSignOn"
1,5,1902251060562,"2019-02-25T09:41:47",323,"OperatorLock"
1,5,1902251060563,"2019-02-25T09:42:05",323,"OperatorUnLock"
1,20,19022510602069,"2019-02-25T09:46:39",338,"OperatorSignOff"
1,4,19022510604162,"2019-02-25T09:47:18",112,"OperatorLock"
1,21,190225106021126,"2019-02-25T09:48:15",303,"OperatorLock"
1,21,190225106021127,"2019-02-25T09:49:22",303,"OperatorUnLock"
1,5,1902251060569,"2019-02-25T09:49:36",323,"OperatorLock"
1,5,1902251060570,"2019-02-25T09:49:58",323,"OperatorUnLock"
1,4,19022510604163,"2019-02-25T09:51:07",112,"OperatorUnLock"
1,22,19022510602244,"2019-02-25T09:58:18",119,"OperatorUnLock"
1,13,1902251060132,"2019-02-25T10:03:17",328,"OperatorSignOn"
1,20,19022510602071,"2019-02-25T10:03:52",338,"OperatorSignOn"
1,13,1902251060138,"2019-02-25T10:05:18",328,"OperatorLock"
1,13,1902251060139,"2019-02-25T10:05:54",328,"OperatorUnLock"
1,13,19022510601314,"2019-02-25T10:07:12",328,"OperatorLock"
1,22,19022510602260,"2019-02-25T10:08:37",119,"OperatorLock"
1,22,19022510602261,"2019-02-25T10:10:06",119,"OperatorUnLock"
1,4,19022510604178,"2019-02-25T10:09:40",112,"OperatorLock"
1,22,19022510602264,"2019-02-25T10:12:05",119,"OperatorLock"
1,20,19022510602084,"2019-02-25T10:12:39",338,"OperatorLock"
1,4,19022510604179,"2019-02-25T10:12:54",112,"OperatorUnLock"
1,20,19022510602085,"2019-02-25T10:13:28",338,"OperatorUnLock"
1,5,1902251060590,"2019-02-25T10:14:21",323,"OperatorLock"
1,21,190225106021153,"2019-02-25T10:15:55",303,"OperatorLock"
1,21,190225106021154,"2019-02-25T10:16:25",303,"OperatorUnLock"
1,5,1902251060591,"2019-02-25T10:17:13",323,"OperatorUnLock"
1,22,19022510602265,"2019-02-25T10:20:39",119,"OperatorUnLock"
1,13,19022510601315,"2019-02-25T10:24:12",328,"OperatorUnLock"
1,13,19022510601317,"2019-02-25T10:24:24",328,"OperatorLock"
1,22,19022510602270,"2019-02-25T10:25:56",119,"OperatorSignOff"
1,7,190225106072,"2019-02-25T10:32:14",114,"OperatorSignOn"
1,7,190225106074,"2019-02-25T10:32:16",114,"OperatorSignOff"
1,1,190225106012,"2019-02-25T10:33:09",114,"OperatorSignOn"
1,1,190225106014,"2019-02-25T10:33:16",114,"OperatorSignOff"
1,20,190225106020107,"2019-02-25T10:32:56",338,"OperatorLock"
1,1,190225106016,"2019-02-25T10:33:42",114,"OperatorSignOn"
1,1,190225106018,"2019-02-25T10:33:50",114,"OperatorSignOff"
1,20,190225106020108,"2019-02-25T10:33:58",338,"OperatorUnLock"
1,2,190225106022,"2019-02-25T10:34:51",114,"OperatorSignOn"
1,2,190225106024,"2019-02-25T10:35:20",114,"OperatorSignOff"
1,2,190225106026,"2019-02-25T10:35:45",114,"OperatorSignOn"
1,2,190225106028,"2019-02-25T10:35:54",114,"OperatorSignOff"
1,22,19022510602272,"2019-02-25T10:39:25",119,"OperatorSignOn"
1,13,19022510601318,"2019-02-25T10:46:15",328,"OperatorUnLock"
1,13,19022510601320,"2019-02-25T10:47:17",328,"OperatorLock"
1,13,19022510601321,"2019-02-25T10:48:04",328,"OperatorUnLock"
1,13,19022510601327,"2019-02-25T10:51:12",328,"OperatorSignOff"
1,5,19022510605115,"2019-02-25T10:51:04",323,"OperatorLock"
1,4,19022510604211,"2019-02-25T10:51:24",112,"OperatorSignOff"
1,5,19022510605116,"2019-02-25T10:51:20",323,"OperatorUnLock"
1,4,19022510604213,"2019-02-25T10:52:09",328,"OperatorSignOn"
1,5,19022510605119,"2019-02-25T10:52:24",323,"OperatorLock"
1,5,19022510605120,"2019-02-25T10:52:52",323,"OperatorUnLock"
1,22,19022510602290,"2019-02-25T10:54:16",119,"OperatorSignOff"
1,4,19022510604222,"2019-02-25T10:58:49",328,"OperatorLock"
1,4,19022510604223,"2019-02-25T10:59:21",328,"OperatorUnLock"
1,20,190225106020140,"2019-02-25T11:01:02",338,"OperatorLock"
1,20,190225106020141,"2019-02-25T11:01:46",338,"OperatorUnLock"
1,22,19022510602292,"2019-02-25T11:02:30",119,"OperatorSignOn"
1,22,19022510602299,"2019-02-25T11:04:44",119,"OperatorLock"
1,22,190225106022100,"2019-02-25T11:05:32",119,"OperatorUnLock"
1,4,19022510604232,"2019-02-25T11:05:59",328,"OperatorLock"
1,4,19022510604233,"2019-02-25T11:06:04",328,"OperatorUnLock"
1,22,190225106022113,"2019-02-25T11:16:22",119,"OperatorLock"
1,22,190225106022114,"2019-02-25T11:17:14",119,"OperatorUnLock"
1,20,190225106020158,"2019-02-25T11:17:04",338,"OperatorLock"
1,20,190225106020159,"2019-02-25T11:17:42",338,"OperatorUnLock"
1,3,190225106035,"2019-02-25T11:18:48",10,"OperatorUnLock"
1,3,190225106036,"2019-02-25T11:19:00",10,"OperatorSignOff"
1,3,190225106038,"2019-02-25T11:19:22",108,"OperatorSignOn"
1,21,190225106021215,"2019-02-25T11:22:16",303,"OperatorSignOff"
1,4,19022510604259,"2019-02-25T11:25:27",328,"OperatorLock"
1,6,190225106062,"2019-02-25T11:25:59",10,"OperatorSignOn"
1,6,190225106064,"2019-02-25T11:26:16",10,"OperatorSignOff"
1,4,19022510604260,"2019-02-25T11:25:58",328,"OperatorUnLock"
1,21,190225106021217,"2019-02-25T11:28:09",303,"OperatorSignOn"
1,22,190225106022130,"2019-02-25T11:29:09",119,"OperatorSignOff"
1,22,190225106022132,"2019-02-25T11:29:43",119,"OperatorSignOn"
1,4,19022510604268,"2019-02-25T11:29:19",328,"OperatorLock"
1,22,190225106022136,"2019-02-25T11:30:36",119,"OperatorSignOff"
1,4,19022510604269,"2019-02-25T11:29:50",328,"OperatorUnLock"
1,4,19022510604272,"2019-02-25T11:31:14",328,"OperatorLock"
1,4,19022510604273,"2019-02-25T11:33:18",328,"OperatorUnLock"
1,3,1902251060326,"2019-02-25T11:34:29",108,"OperatorSignOff"
1,7,190225106076,"2019-02-25T11:35:36",114,"OperatorSignOn"
1,4,19022510604280,"2019-02-25T11:40:13",328,"OperatorLock"
1,4,19022510604281,"2019-02-25T11:42:04",328,"OperatorUnLock"
1,3,1902251060328,"2019-02-25T11:49:23",108,"OperatorSignOn"
1,4,19022510604302,"2019-02-25T11:55:24",328,"OperatorLock"
1,4,19022510604303,"2019-02-25T11:55:52",328,"OperatorUnLock"
1,4,19022510604305,"2019-02-25T11:56:23",328,"OperatorLock"
1,4,19022510604306,"2019-02-25T11:57:20",328,"OperatorUnLock"
1,3,1902251060341,"2019-02-25T11:59:59",108,"OperatorSignOff"
1,4,19022510604309,"2019-02-25T11:59:11",328,"OperatorLock"
1,4,19022510604310,"2019-02-25T11:59:29",328,"OperatorUnLock"
1,3,1902251060343,"2019-02-25T12:00:28",108,"OperatorSignOn"
1,4,19022510604316,"2019-02-25T12:02:04",328,"OperatorLock"
1,3,1902251060347,"2019-02-25T12:03:04",108,"OperatorSignOff"
1,7,1902251060739,"2019-02-25T12:02:41",114,"OperatorSignOff"
1,4,19022510604317,"2019-02-25T12:03:05",328,"OperatorUnLock"
1,21,190225106021262,"2019-02-25T12:04:39",303,"OperatorSignOff"
1,21,190225106021264,"2019-02-25T12:05:07",108,"OperatorSignOn"
1,20,190225106020232,"2019-02-25T12:13:46",338,"OperatorSignOff"
1,22,190225106022138,"2019-02-25T12:15:47",119,"OperatorSignOn"
1,7,1902251060741,"2019-02-25T12:17:48",114,"OperatorSignOn"
1,22,190225106022150,"2019-02-25T12:23:29",119,"OperatorLock"
1,21,190225106021289,"2019-02-25T12:23:54",108,"OperatorSignOff"
1,4,19022510604350,"2019-02-25T12:24:12",328,"OperatorLock"
1,21,190225106021291,"2019-02-25T12:25:06",108,"OperatorSignOn"
1,22,190225106022151,"2019-02-25T12:26:02",119,"OperatorUnLock"
1,4,19022510604351,"2019-02-25T12:25:38",328,"OperatorUnLock"
1,7,1902251060752,"2019-02-25T12:26:08",114,"OperatorSignOff"
1,7,1902251060754,"2019-02-25T12:31:42",114,"OperatorSignOn"
1,3,1902251060349,"2019-02-25T12:35:33",10,"OperatorSignOn"
1,3,1902251060351,"2019-02-25T12:35:43",10,"OperatorSignOff"
1,4,19022510604363,"2019-02-25T12:35:46",328,"OperatorSignOff"
1,4,19022510604365,"2019-02-25T12:36:11",303,"OperatorSignOn"
1,7,1902251060767,"2019-02-25T12:40:13",114,"OperatorSignOff"
1,4,19022510604372,"2019-02-25T12:41:08",303,"OperatorLock"
1,5,19022510605204,"2019-02-25T12:41:15",323,"OperatorLock"
1,5,19022510605205,"2019-02-25T12:41:29",323,"OperatorUnLock"
1,4,19022510604373,"2019-02-25T12:42:08",303,"OperatorUnLock"
1,5,19022510605207,"2019-02-25T12:42:44",323,"OperatorLock"
1,5,19022510605208,"2019-02-25T12:43:39",323,"OperatorUnLock"
1,20,190225106020234,"2019-02-25T12:43:54",338,"OperatorSignOn"
1,20,190225106020236,"2019-02-25T12:44:05",338,"OperatorSignOff"
1,5,19022510605211,"2019-02-25T12:47:28",323,"OperatorSignOff"
1,5,19022510605213,"2019-02-25T12:47:58",338,"OperatorSignOn"
1,7,1902251060769,"2019-02-25T12:51:59",114,"OperatorSignOn"
1,7,1902251060780,"2019-02-25T13:03:49",114,"OperatorSignOff"
1,7,1902251060782,"2019-02-25T13:04:56",114,"OperatorSignOn"
1,7,1902251060785,"2019-02-25T13:05:27",114,"OperatorSignOff"
1,4,19022510604395,"2019-02-25T13:05:11",303,"OperatorLock"
1,8,190225106082,"2019-02-25T13:06:04",346,"OperatorSignOn"
1,4,19022510604396,"2019-02-25T13:06:05",303,"OperatorUnLock"
1,8,1902251060811,"2019-02-25T13:13:29",346,"OperatorLock"
1,8,1902251060812,"2019-02-25T13:13:47",346,"OperatorUnLock"
1,8,1902251060819,"2019-02-25T13:16:49",346,"OperatorLock"
1,8,1902251060820,"2019-02-25T13:17:07",346,"OperatorUnLock"
1,2,1902251060210,"2019-02-25T13:19:35",323,"OperatorSignOn"
1,2,1902251060212,"2019-02-25T13:19:52",323,"OperatorSignOff"
1,20,190225106020238,"2019-02-25T13:21:08",323,"OperatorSignOn"
1,4,19022510604418,"2019-02-25T13:21:49",303,"OperatorLock"
1,4,19022510604419,"2019-02-25T13:22:00",303,"OperatorUnLock"
1,4,19022510604421,"2019-02-25T13:22:22",303,"OperatorLock"
1,4,19022510604422,"2019-02-25T13:23:56",303,"OperatorUnLock"
1,8,1902251060826,"2019-02-25T13:25:51",346,"OperatorLock"
1,4,19022510604430,"2019-02-25T13:30:44",303,"OperatorLock"
1,4,19022510604431,"2019-02-25T13:31:15",303,"OperatorUnLock"
1,3,1902251060353,"2019-02-25T13:46:39",328,"OperatorSignOn"
1,3,1902251060357,"2019-02-25T13:47:17",328,"OperatorLock"
1,3,1902251060358,"2019-02-25T13:47:49",328,"OperatorUnLock"
1,5,19022510605280,"2019-02-25T13:48:22",338,"OperatorLock"
1,5,19022510605281,"2019-02-25T13:48:54",338,"OperatorUnLock"
1,8,1902251060827,"2019-02-25T13:50:06",346,"OperatorUnLock"
1,8,1902251060830,"2019-02-25T13:50:24",346,"OperatorLock"
1,4,19022510604455,"2019-02-25T13:51:29",303,"OperatorLock"
1,4,19022510604456,"2019-02-25T13:52:05",303,"OperatorUnLock"
1,22,190225106022258,"2019-02-25T13:54:47",119,"OperatorLock"
1,4,19022510604461,"2019-02-25T13:54:41",303,"OperatorLock"
1,3,1902251060361,"2019-02-25T13:55:34",328,"OperatorLock"
1,20,190225106020266,"2019-02-25T13:55:52",323,"OperatorSignOff"
1,22,190225106022259,"2019-02-25T13:57:18",119,"OperatorUnLock"
1,4,19022510604462,"2019-02-25T13:56:34",303,"OperatorUnLock"
1,7,1902251060787,"2019-02-25T13:59:25",10,"OperatorSignOn"
1,7,1902251060789,"2019-02-25T13:59:35",10,"OperatorSignOff"
1,7,1902251060791,"2019-02-25T14:00:15",342,"OperatorSignOn"
1,22,190225106022264,"2019-02-25T14:00:50",119,"OperatorSignOff"
1,22,190225106022266,"2019-02-25T14:01:31",104,"OperatorSignOn"
1,20,190225106020268,"2019-02-25T14:01:34",131,"OperatorSignOn"
1,21,190225106021404,"2019-02-25T14:02:26",108,"OperatorSignOff"
1,21,190225106021406,"2019-02-25T14:03:20",101,"OperatorSignOn"
1,5,19022510605299,"2019-02-25T14:03:55",338,"OperatorSignOff"
1,4,19022510604473,"2019-02-25T14:04:44",303,"OperatorSignOff"
1,4,19022510604475,"2019-02-25T14:05:14",338,"OperatorSignOn"
1,5,19022510605301,"2019-02-25T14:10:55",133,"OperatorSignOn"
1,5,19022510605303,"2019-02-25T14:11:21",133,"OperatorSignOff"
1,5,19022510605305,"2019-02-25T14:11:43",133,"OperatorSignOn"
1,4,19022510604490,"2019-02-25T14:14:25",338,"OperatorLock"
1,4,19022510604491,"2019-02-25T14:15:09",338,"OperatorUnLock"
1,5,19022510605313,"2019-02-25T14:15:26",133,"OperatorSignOff"
1,7,19022510607114,"2019-02-25T14:16:13",342,"OperatorLock"
1,21,190225106021423,"2019-02-25T14:16:41",101,"OperatorLock"
1,4,19022510604496,"2019-02-25T14:16:28",338,"OperatorLock"
1,22,190225106022283,"2019-02-25T14:17:36",104,"OperatorSignOff"
1,21,190225106021424,"2019-02-25T14:18:07",101,"OperatorUnLock"
1,21,190225106021426,"2019-02-25T14:18:31",101,"OperatorLock"
1,4,19022510604497,"2019-02-25T14:18:04",338,"OperatorUnLock"
1,21,190225106021427,"2019-02-25T14:19:55",101,"OperatorUnLock"
1,7,19022510607115,"2019-02-25T14:20:33",342,"OperatorUnLock"
1,13,19022510601329,"2019-02-25T14:22:35",112,"OperatorSignOn"
1,3,1902251060362,"2019-02-25T14:23:02",328,"OperatorUnLock"
1,3,1902251060363,"2019-02-25T14:23:07",328,"OperatorSignOff"
1,13,19022510601331,"2019-02-25T14:22:51",112,"OperatorSignOff"
1,4,19022510604509,"2019-02-25T14:27:08",338,"OperatorLock"
1,4,19022510604510,"2019-02-25T14:27:51",338,"OperatorUnLock"
1,7,19022510607126,"2019-02-25T14:30:00",342,"OperatorLock"
1,7,19022510607127,"2019-02-25T14:30:55",342,"OperatorUnLock"
1,4,19022510604518,"2019-02-25T14:31:59",338,"OperatorLock"
1,4,19022510604519,"2019-02-25T14:32:28",338,"OperatorUnLock"
1,4,19022510604530,"2019-02-25T14:43:17",338,"OperatorLock"
1,4,19022510604531,"2019-02-25T14:46:31",338,"OperatorUnLock"
1,4,19022510604556,"2019-02-25T15:05:16",338,"OperatorLock"
1,4,19022510604557,"2019-02-25T15:05:57",338,"OperatorUnLock"
1,4,19022510604560,"2019-02-25T15:07:27",338,"OperatorLock"
1,4,19022510604561,"2019-02-25T15:08:13",338,"OperatorUnLock"
1,8,1902251060831,"2019-02-25T15:11:49",346,"OperatorUnLock"
1,8,1902251060833,"2019-02-25T15:12:51",346,"OperatorSignOff"
1,4,19022510604596,"2019-02-25T15:39:37",338,"OperatorLock"
1,4,19022510604597,"2019-02-25T15:41:32",338,"OperatorUnLock"
1,4,19022510604601,"2019-02-25T15:44:00",338,"OperatorLock"
1,4,19022510604602,"2019-02-25T15:45:44",338,"OperatorUnLock"
1,4,19022510604604,"2019-02-25T15:46:32",338,"OperatorLock"
1,4,19022510604605,"2019-02-25T15:48:02",338,"OperatorUnLock"
1,22,190225106022285,"2019-02-25T15:52:27",10,"OperatorSignOn"
1,22,190225106022287,"2019-02-25T15:52:41",10,"OperatorSignOff"
1,3,1902251060365,"2019-02-25T15:57:30",10,"OperatorSignOn"
1,3,1902251060367,"2019-02-25T15:57:44",10,"OperatorSignOff"
1,4,19022510604625,"2019-02-25T15:58:46",338,"OperatorSignOff"
1,5,19022510605315,"2019-02-25T15:59:04",133,"OperatorSignOn"
1,4,19022510604627,"2019-02-25T15:59:51",365,"OperatorSignOn"
1,20,190225106020405,"2019-02-25T16:02:17",131,"OperatorSignOff"
1,13,19022510601333,"2019-02-25T16:23:08",104,"OperatorSignOn"
1,4,19022510604672,"2019-02-25T16:44:24",365,"OperatorLock"
1,4,19022510604673,"2019-02-25T16:45:02",365,"OperatorUnLock"
1,4,19022510604677,"2019-02-25T16:48:00",365,"OperatorLock"
1,4,19022510604678,"2019-02-25T16:48:39",365,"OperatorUnLock"
1,7,19022510607287,"2019-02-25T16:51:35",342,"OperatorLock"
1,7,19022510607288,"2019-02-25T16:51:49",342,"OperatorUnLock"
1,7,19022510607289,"2019-02-25T16:51:55",342,"OperatorSignOff"
1,4,19022510604687,"2019-02-25T16:53:29",365,"OperatorLock"
1,13,19022510601373,"2019-02-25T16:54:25",104,"OperatorSignOff"
1,5,19022510605368,"2019-02-25T16:56:00",133,"OperatorSignOff"
1,4,19022510604688,"2019-02-25T16:56:51",365,"OperatorUnLock"
1,5,19022510605370,"2019-02-25T17:03:47",133,"OperatorSignOn"
1,13,19022510601375,"2019-02-25T17:15:03",104,"OperatorSignOn"
1,20,190225106020407,"2019-02-25T17:19:27",131,"OperatorSignOn"
1,21,190225106021653,"2019-02-25T17:23:34",101,"OperatorLock"
1,5,19022510605393,"2019-02-25T17:23:13",133,"OperatorLock"
1,7,19022510607291,"2019-02-25T17:25:04",342,"OperatorSignOn"
1,21,190225106021654,"2019-02-25T17:26:01",101,"OperatorUnLock"
1,21,190225106021655,"2019-02-25T17:26:08",101,"OperatorSignOff"
1,6,190225106066,"2019-02-25T17:42:36",145,"OperatorSignOn"
1,4,19022510604740,"2019-02-25T17:46:51",365,"OperatorLock"
1,4,19022510604741,"2019-02-25T17:49:16",365,"OperatorUnLock"
1,4,19022510604746,"2019-02-25T17:59:07",365,"OperatorLock"
1,4,19022510604747,"2019-02-25T17:59:24",365,"OperatorUnLock"
1,6,1902251060628,"2019-02-25T18:00:39",145,"OperatorSignOff"
1,5,19022510605394,"2019-02-25T18:11:52",133,"OperatorUnLock"
1,20,190225106020483,"2019-02-25T18:19:33",131,"OperatorSignOff"
1,13,190225106013185,"2019-02-25T18:24:55",104,"OperatorSignOff"
1,21,190225106021657,"2019-02-25T18:25:08",101,"OperatorSignOn"
1,13,190225106013187,"2019-02-25T18:25:25",10,"OperatorSignOn"
1,13,190225106013189,"2019-02-25T18:25:33",10,"OperatorSignOff"
1,13,190225106013191,"2019-02-25T18:42:08",104,"OperatorSignOn"
1,13,190225106013199,"2019-02-25T18:44:39",104,"OperatorSignOff"
1,20,190225106020485,"2019-02-25T18:55:59",131,"OperatorSignOn"
1,21,190225106021710,"2019-02-25T19:04:50",101,"OperatorLock"
1,21,190225106021711,"2019-02-25T19:05:37",101,"OperatorUnLock"
1,4,19022510604820,"2019-02-25T19:09:23",365,"OperatorLock"
1,21,190225106021718,"2019-02-25T19:11:42",101,"OperatorSignOff"
1,4,19022510604821,"2019-02-25T19:12:03",365,"OperatorUnLock"
1,4,19022510604822,"2019-02-25T19:12:10",365,"OperatorSignOff"
1,4,19022510604824,"2019-02-25T19:14:04",101,"OperatorSignOn"
1,4,19022510604833,"2019-02-25T19:21:18",101,"OperatorLock"
1,4,19022510604834,"2019-02-25T19:21:30",101,"OperatorUnLock"
1,7,19022510607424,"2019-02-25T19:22:11",342,"OperatorLock"
1,4,19022510604836,"2019-02-25T19:22:10",101,"OperatorLock"
1,4,19022510604837,"2019-02-25T19:23:19",101,"OperatorUnLock"
1,7,19022510607425,"2019-02-25T19:24:20",342,"OperatorUnLock"
1,4,19022510604842,"2019-02-25T19:25:58",101,"OperatorLock"
1,5,19022510605461,"2019-02-25T19:26:35",133,"OperatorLock"
1,4,19022510604843,"2019-02-25T19:27:11",101,"OperatorUnLock"
1,4,19022510604845,"2019-02-25T19:27:25",101,"OperatorLock"
1,20,190225106020521,"2019-02-25T19:28:09",131,"OperatorSignOff"
1,4,19022510604846,"2019-02-25T19:28:17",101,"OperatorUnLock"
1,4,19022510604849,"2019-02-25T19:28:59",101,"OperatorLock"
1,4,19022510604850,"2019-02-25T19:29:44",101,"OperatorUnLock"
1,13,190225106013201,"2019-02-25T19:35:59",10,"OperatorSignOn"
1,13,190225106013203,"2019-02-25T19:36:13",10,"OperatorSignOff"
1,3,1902251060369,"2019-02-25T19:37:15",10,"OperatorSignOn"
1,3,1902251060371,"2019-02-25T19:37:29",10,"OperatorSignOff"
1,5,19022510605462,"2019-02-25T19:40:11",133,"OperatorUnLock"
1,13,190225106013205,"2019-02-25T19:43:57",365,"OperatorSignOn"
1,13,190225106013207,"2019-02-25T19:45:59",365,"OperatorLock"
1,4,19022510604865,"2019-02-25T19:45:38",101,"OperatorLock"
1,5,19022510605469,"2019-02-25T19:46:25",133,"OperatorLock"
1,13,190225106013208,"2019-02-25T19:46:56",365,"OperatorUnLock"
1,4,19022510604866,"2019-02-25T19:47:11",101,"OperatorUnLock"
1,4,19022510604881,"2019-02-25T19:59:01",101,"OperatorLock"
1,7,19022510607465,"2019-02-25T20:00:34",342,"OperatorLock"
1,13,190225106013227,"2019-02-25T20:00:45",365,"OperatorLock"
1,20,190225106020523,"2019-02-25T20:00:37",10,"OperatorSignOn"
1,20,190225106020525,"2019-02-25T20:00:51",10,"OperatorSignOff"
1,6,1902251060630,"2019-02-25T20:01:28",10,"OperatorSignOn"
1,6,1902251060632,"2019-02-25T20:01:48",10,"OperatorSignOff"
1,5,19022510605470,"2019-02-25T20:01:29",133,"OperatorUnLock"
1,4,19022510604882,"2019-02-25T20:01:42",101,"OperatorUnLock"
1,4,19022510604884,"2019-02-25T20:02:14",101,"OperatorLock"
1,5,19022510605472,"2019-02-25T20:02:08",133,"OperatorLock"
1,13,190225106013228,"2019-02-25T20:02:48",365,"OperatorUnLock"
1,7,19022510607466,"2019-02-25T20:02:54",342,"OperatorUnLock"
1,4,19022510604885,"2019-02-25T20:02:44",101,"OperatorUnLock"
1,3,1902251060373,"2019-02-25T20:04:17",10,"OperatorSignOn"
1,4,19022510604887,"2019-02-25T20:03:30",101,"OperatorLock"
1,3,1902251060375,"2019-02-25T20:04:34",10,"OperatorSignOff"
1,13,190225106013231,"2019-02-25T20:04:33",365,"OperatorLock"
1,13,190225106013232,"2019-02-25T20:07:30",365,"OperatorUnLock"
1,4,19022510604888,"2019-02-25T20:08:39",101,"OperatorUnLock"
1,7,19022510607499,"2019-02-25T20:28:13",342,"OperatorLock"
1,4,19022510604907,"2019-02-25T20:28:03",101,"OperatorLock"
1,4,19022510604908,"2019-02-25T20:29:20",101,"OperatorUnLock"
1,4,19022510604914,"2019-02-25T20:34:57",101,"OperatorLock"
1,4,19022510604915,"2019-02-25T20:35:05",101,"OperatorUnLock"
1,6,1902251060634,"2019-02-25T20:35:37",10,"OperatorSignOn"
1,6,1902251060636,"2019-02-25T20:35:46",10,"OperatorSignOff"
1,4,19022510604923,"2019-02-25T20:37:56",101,"OperatorLock"
1,4,19022510604924,"2019-02-25T20:38:38",101,"OperatorUnLock"
1,5,19022510605473,"2019-02-25T20:43:32",133,"OperatorUnLock"
1,7,19022510607500,"2019-02-25T20:45:04",342,"OperatorUnLock"
1,7,19022510607501,"2019-02-25T20:45:09",342,"OperatorSignOff"
1,4,19022510604932,"2019-02-25T20:45:59",101,"OperatorLock"
1,4,19022510604933,"2019-02-25T20:46:53",101,"OperatorUnLock"
1,4,19022510604939,"2019-02-25T20:48:53",101,"OperatorLock"
1,13,190225106013287,"2019-02-25T20:54:58",365,"OperatorLock"
1,13,190225106013288,"2019-02-25T20:55:49",365,"OperatorUnLock"
1,4,19022510604940,"2019-02-25T20:56:05",101,"OperatorUnLock"
1,4,19022510604943,"2019-02-25T20:57:46",101,"OperatorLock"
1,13,190225106013293,"2019-02-25T21:00:50",365,"OperatorSignOff"
1,4,19022510604944,"2019-02-25T21:00:51",101,"OperatorUnLock"
8,18,190225106018382,"2019-02-25T21:14:26",268,"OperatorSignOff"
8,17,190225106017324,"2019-02-25T21:16:40",267,"OperatorSignOff"
1,4,19022510604966,"2019-02-25T21:15:48",101,"OperatorLock"
1,4,19022510604967,"2019-02-25T21:16:35",101,"OperatorUnLock"
1,13,190225106013295,"2019-02-25T21:17:52",365,"OperatorSignOn"
8,19,190225106019410,"2019-02-25T21:17:28",269,"OperatorSignOff"
1,7,19022510607503,"2019-02-25T21:18:37",10,"OperatorSignOn"
1,7,19022510607505,"2019-02-25T21:19:54",10,"OperatorLock"
1,13,190225106013301,"2019-02-25T21:23:04",365,"OperatorLock"
1,4,19022510604976,"2019-02-25T21:22:54",101,"OperatorLock"
1,13,190225106013302,"2019-02-25T21:25:11",365,"OperatorUnLock"
1,13,190225106013309,"2019-02-25T21:28:31",365,"OperatorLock"
1,13,190225106013310,"2019-02-25T21:29:30",365,"OperatorUnLock"
1,3,1902251060377,"2019-02-25T21:33:48",104,"OperatorSignOn"
1,3,1902251060379,"2019-02-25T21:34:03",104,"OperatorSignOff"
1,13,190225106013316,"2019-02-25T21:33:46",365,"OperatorLock"
1,20,190225106020527,"2019-02-25T21:34:07",104,"OperatorSignOn"
1,20,190225106020529,"2019-02-25T21:34:21",104,"OperatorSignOff"
1,13,190225106013317,"2019-02-25T21:34:59",365,"OperatorUnLock"
1,13,190225106013319,"2019-02-25T21:35:45",365,"OperatorLock"
1,13,190225106013320,"2019-02-25T21:38:20",365,"OperatorUnLock"
1,7,19022510607506,"2019-02-25T21:41:12",10,"OperatorUnLock"
1,7,19022510607507,"2019-02-25T21:41:15",10,"OperatorSignOff"
1,13,190225106013328,"2019-02-25T21:41:21",365,"OperatorLock"
1,5,19022510605514,"2019-02-25T21:41:51",133,"OperatorLock"
1,5,19022510605515,"2019-02-25T21:42:46",133,"OperatorUnLock"
1,13,190225106013329,"2019-02-25T21:44:40",365,"OperatorUnLock"
1,13,190225106013346,"2019-02-25T21:59:08",365,"OperatorLock"
1,4,19022510604977,"2019-02-25T22:00:47",101,"OperatorUnLock"
1,4,19022510604978,"2019-02-25T22:00:52",101,"OperatorSignOff"
1,13,190225106013347,"2019-02-25T22:04:05",365,"OperatorUnLock"
1,13,190225106013348,"2019-02-25T22:04:11",365,"OperatorSignOff"
1,5,19022510605534,"2019-02-25T22:05:41",133,"OperatorSignOff"
8,17,1902261060172,"2019-02-26T06:20:32",267,"OperatorSignOn"
8,18,1902261060182,"2019-02-26T06:21:30",268,"OperatorSignOn"
8,19,1902261060192,"2019-02-26T06:21:40",269,"OperatorSignOn"
1,4,190226106042,"2019-02-26T07:05:33",125,"OperatorSignOn"
1,4,1902261060410,"2019-02-26T07:12:38",125,"OperatorLock"
1,4,1902261060411,"2019-02-26T07:13:21",125,"OperatorUnLock"
1,22,1902261060222,"2019-02-26T07:15:42",119,"OperatorSignOn"
1,22,1902261060227,"2019-02-26T07:16:14",119,"OperatorLock"
1,22,1902261060228,"2019-02-26T07:18:09",119,"OperatorUnLock"
